2708	1.0146737E-8 44 14094 19101 4454 3882 1185 2196 28539 1613 4969 1656 1853 1259 112 1576 1411 10858 2861 1177 634 6624 1815 4603 10333 5934 12830 3714 5032 19952 6168 6521 2240 24545 3250 2084 560 28540 2512 10427 2632 169 2233 5423 1905 725 5942 848 4416 849 5506 21244 8754 21242 28 13263 2650 2248 136 1476 854 737 418 617 11763 4945 3933 8705 8749 3071 7395 13352 5177 4122 9292 2932 12669 1721 3502 301 548 11333 5964 6812 9845 12788 1606
27080	5.4111837E-11
27081	1.675735E-11 11188
27082	2.2848747E-11
27083	0.0 2412 45462
27084	2.8052702E-10 14350 61560 61561 31608 61562 61563 61564 51200 55407 14615 55409 3517 55408 17794 45324 8286 37021 5277 6565 61554 61555 61556 61557 61558 61559 2413 51199 31604 31607 31606 31602
27085	0.0 2413 31603
27086	3.8961176E-10 2414 26930 10598
27087	0.0 2414
27088	0.0 2414
27089	1.666922E-11 4969 5076 2414 15085 8744 8972 16910
2709	6.945755E-10 6670 3167 2197 553 1179 237 2982 1857 4967 5393 20027 6168 4341 15113 13496 28547 28548 28545 28546 28549 2239 2512 2115 125 2632 28544 2157 1023 449 5547 4339 2318 8754 28 1440 1000 3420 2176 28550 28551 5719 2687 1432 22371 3499 28552 1430 1516 77 20445 6148 4124 2463 143 1323 703 5888 11579 10489
27090	4.2380086E-10 20213 2414 6990
27091	0.0 2415 8495 1014 9491
27092	7.255105E-11
27093	3.2738613E-27 2418
27094	1.1444173E-10 4657 2419
27095	1.1444173E-10 2419
27096	0.0 2419
27097	0.0 2419
27098	0.0 2419
27099	8.449462E-11 3479 413 2420 733 18 29988 4337
271	0.0 0
2710	4.400165E-8 4572 6871 2034 1975 2303 236 117 90 4565 93 94 1738 97 2549 12952 9632 2440 2043 2042 1192 120 1228 123 125 401 2036 402 766 4698 1747 1108 5680 29 5444 71383 370 1755 24470 413 2046 3256 659 9636 9775 2065 3275 381 3273 8164 141 2977 143 2215 1247 663 388 665 822 4114 707 2230 395 550 10976 551 2502 2227 794 312 1014 678 558 4521 6427 4769 7131 3692 4783 1272 3174 1390 1304 2512 443 1147 2234 844 725 6558 2516 1306 2373 3182 333 737 1716 77 5131 4560 100 103 104 2651 107 81 2817 902 83 4558
27100	1.4307638E-11 2420
27101	6.244395E-33 2420 6989
27102	0.0 2420
27103	0.0 2970 2420 13269 61566 71394 61567 61568
27104	0.0 2420
27105	7.6521275E-11 2239 2422 12458 61569
27106	3.6437328E-10 6031 24807 61571 61572 4124 20579 20578 57754 57755 23194 2422 20580 32924
27107	1.7723335E-10 2422 61573 20425
27108	1.3142869E-10 20425 27109
27109	1.982705E-10 15807 9320 2422 19823 40 9087 22951 20425 780
2711	6.7759096E-9 12 59 29 1316 550 783 563 125 369 426 118 6416 726 6418 73 74 43 1405
27110	0.0 2422
27111	0.0 2422 3379
27112	7.4919706E-20 2395
27113	7.4919706E-20
27114	0.0 2424
27115	0.0 2656 2424
27116	0.0 2424
27117	0.0 2424
27118	1.0533798E-18 13393 2425
27119	0.0 2425
2712	1.7808317E-8 2191 4053 4252 7400 10250 2152 590 790 2625 1414 597 1532 10413 3955 19873 59 364 2435 169 401 689 722 329 3887 3966 2638 6493 29 2650 1164 1910 132 771 2646 1436 299 3938 135 2643 1398 853 2640 5755 418 617 1518 34 19414 4165 4122 3990 1450 3590 8283 780 3949 786 3103 426 549 6734 429 6737 1526
27120	0.0 2425
27121	0.0 2425
27122	2.5401074E-11 2425
27123	0.0 2425
27124	0.0 2425
27125	0.0 2425
27126	0.0 2425
27127	1.2142183E-10 2426 5144 6684 11188 61575
27128	3.4456726E-12 2427
27129	2.606656E-11 2427
2713	2.2444453E-8 4051 45 4296 4010 1460 1181 792 550 198 632 2464 678 634 90 712 438 51 7717 54 5275 13210 18 2043 120 2558 563 443 2512 289 1620 1224 565 125 401 1903 1747 29 3459 299 1718 72 74 1516 4946 77 2144 1174 1173 1172 143 100 2656 783 1247 102 664 103 665 104 667 107 669 703 7747
27130	0.0 2427
27131	0.0 2427
27132	7.19231E-11 27133 2428
27133	1.0888045E-10 27132 61576 140 2428 2956
27134	7.0938205E-10 21215 38283 26419 18985 42384 42032 21220 7190 21216 40217 10855 32677 25352 15810 10451 3852 13036 24190
27135	0.0 23813 2428
27136	4.382379E-11 39175 39176 13352 30926 22355 61578 33873 30388 28367 5622 35717 12359 2428
27137	0.0 2120 2428
27138	5.6098858E-11
27139	5.57853E-11 27141 27155 27156 61579
2714	3.335887E-8 4354 29 2650 2375 1164 1020 1635 793 1435 1577 597 433 1894 1498 2146 1719 4162 59 4045 5278 1623 1446 2651 722 128 4115 329 726 1606 63 1405
27140	3.627218E-11 27141 27139 2429
27141	8.270872E-11 27140 27155 27139 18867 2429
27142	3.2278995E-11 11767 61580 61581 4354 4851 2429
27143	9.669176E-11 2798 44958 8955 10485
27144	7.99469E-11 18863 27152 10485 27150 2429 18867 11677
27145	6.576983E-11 10485 2429 18867 1390 11677
27146	1.9446241E-11 28006
27147	6.168088E-11 20953
27148	1.0491509E-10
27149	1.9446241E-11 2429
2715	0.0 59 29
27150	9.860073E-11 27151 18867 2429
27151	7.198248E-11 27152 44812 11677
27152	1.1150079E-10 27144 26761 10485 27150 18867 2429 39805 11677
27153	5.2180604E-11
27154	1.9446241E-11
27155	3.1011787E-11 27141 2429
27156	1.4185846E-11 27139 2429
27157	0.0 2430 3985
27158	0.0 2430
27159	0.0 2430
2716	0.0 918 35 29 1021 1460 1765 398 1324 103 722 108 81 923 109 83 1815 65
27160	1.3827225E-10 5872 2431 3120
27161	1.0117829E-10 3558 61583 2432 2464 5017 3984
27162	2.4674726E-10 2432 5335 7744 23998
27163	1.7952488E-10 6131 2432
27164	1.01286195E-10 2432 25966
27165	3.2661004E-10 3118 2432 4379 24489 25966
27166	2.5514E-10 3118 2432 4379 25966
27167	1.1351614E-10 2432 4379
27168	1.2804342E-10 27169 2432
27169	4.3306833E-10 27165 3118 27168 22184 2432 4379 10274 27170 25966
2717	0.0 28587 29
27170	1.7174145E-10 3118 27169 2432 4379 25966
27171	3.228211E-11 16292
27172	3.228211E-11
27173	3.228211E-11
27174	2.1487334E-10
27175	3.228211E-11
27176	3.228211E-11
27177	3.228211E-11 2433
27178	3.228211E-11
27179	3.228211E-11
2718	6.856818E-10 37 2909 29 1152 497 102 2556 3336 2796 237 2124 1310 359 60 50 73 52
27180	3.228211E-11
27181	3.228211E-11
27182	3.228211E-11 4528
27183	3.228211E-11
27184	3.228211E-11
27185	3.228211E-11
27186	3.228211E-11
27187	3.228211E-11
27188	3.228211E-11
27189	3.228211E-11
2719	1.2768621E-11 5351 1577 402 29 81 294 681
27190	3.228211E-11
27191	3.228211E-11
27192	0.0 2433
27193	0.0 19138 2433
27194	0.0 12181 3457 2433 61586
27195	0.0 2433
27196	3.9059028E-10 2435
27197	0.0 2435
27198	0.0 2435
27199	0.0 2435
272	4.3741684E-11 2092 8353 27 4870 1176 295 0 410 401 434 336 117 3421 5423 98
2720	0.0 447 29 2903
27200	2.2475906E-19 2435 61587 61588
27201	0.0 2435
27202	0.0 2435
27203	0.0 2435 7248 12532 24367 15565 4417
27204	0.0 2435
27205	0.0 2435
27206	0.0 2435
27207	0.0 2435
27208	0.0 2435
27209	0.0 2435
2721	1.2815745E-9 243 135 1763 405 911 737 848 30 2528
27210	0.0 2435
27211	7.2369034E-11 11503 2435 49217 3919 5953 10698
27212	0.0 2435 2883 23572 61589
27213	0.0 2897 2435
27214	1.0397195E-17 61590 5719 5792 2435
27215	0.0 2435 118
27216	0.0 2437
27217	1.174397E-10 2437 4860
27218	3.500375E-10 2646 61591 3413 27223 18 7687 2440 4577 4698 4329
27219	4.8811855E-10 6818 48435 2440
2722	0.0 29 2708
27220	0.0 2440
27221	0.0 6818 2440 23652 27218
27222	2.2475906E-19 61593 61594 2440
27223	3.5603326E-11 61595 2440 27218 18912
27224	0.0 2440
27225	4.7025047E-11 6103 2440 5617
27226	1.6415824E-11 1024 5412 2440
27227	2.1208727E-11 13637 4373 2440 725
27228	8.6633867E-10 61597
27229	0.0 2442
2723	7.5767953E-10 6352 71389 29 2496 235 731 555 732 90 559 738 11885 639 76 383 1191 681 122 100 783 124 102 664 125 83 4019
27230	1.1290346E-10 2434
27231	0.0 2444
27232	0.0 2444
27233	2.2475906E-19 2444 61598 6138
27234	0.0 2444 61599 3659
27235	0.0 2444
27236	2.941954E-10 14407 2444 4940
27237	0.0 2444 3030
27238	9.1387474E-11 28268 2444 41747
27239	0.0 2444
2724	0.0 12219 4770 59 6156 1322 28588 1909 29
27240	7.725229E-12 2444
27241	0.0 2444
27242	0.0 2444
27243	1.5133677E-11 2444
27244	0.0 1753 2444 1719 7040 790 22842
27245	0.0 2444
27246	0.0 2444
27247	4.0948356E-12 2444 1719 14895 7050
27248	4.4995155E-10 2444 7401 3420 5953 5504 4416
27249	0.0 2444
2725	0.0 2712 597 136 8413 1179 29 239
27250	4.771606E-11 3071 0 2444 14384 3899
27251	6.774125E-13 7928 2444
27252	0.0 2444
27253	9.400465E-11 2444 3892 41148 61602
27254	2.6639088E-12 27251 2444 5951 737
27255	2.6432639E-11 47306 2444 13768
27256	0.0 5143 2444 64
27257	2.216769E-11 2635 2444 3599 3666 3659
27258	5.444828E-10 2445 71452 27259
27259	5.1412424E-10 2445 27258 1619 23136
2726	5.064916E-10 59 4695 29 2909 2496 122 2866 783 237 413 1750 109 50 83 15334 53 1317
27260	2.2378832E-10 2445
27261	0.0 2445
27262	0.0 2445 61604
27263	5.919553E-10
27264	0.0 2446
27265	0.0 2446
27266	2.1884565E-10 2446 5952 3173
27267	0.0 2865 2446
27268	0.0 2446
27269	0.0 2446 5952 23004
2727	4.477628E-10 6476 225 1277 29 109
27270	0.0 2656 2446 103 2144 4545 51
27271	0.0 2446
27272	0.0 2448
27273	0.0 61606 2448
27274	0.0 2449
27275	2.1802409E-11
27276	0.0 2452
27277	6.5852563E-9 18444
27278	2.5213587E-10 2608
27279	6.022593E-10
2728	7.864066E-9 44 2672 1180 550 6906 2228 1655 1016 1894 1256 1815 52 917 4462 5474 4343 5675 18 19 28589 2120 4060 2636 286 0 2558 2239 1623 563 289 2115 445 401 765 721 329 848 408 1702 4078 4399 29 3143 3260 573 452 3414 136 22173 2367 137 12937 853 415 4389 11520 2729 418 3976 1516 5518 5837 22628 4561 8842 2144 1495 9293 4080 141 8041 1568 100 101 663 1642 1169 3226 104 789 5204
27280	8.1525696E-11
27281	8.1525696E-11
27282	8.1525696E-11
27283	8.1525696E-11
27284	8.5049875E-12 2453
27285	6.613486E-11 2454
27286	0.0 2454
27287	0.0 2454
27288	0.0 2454
27289	0.0 2454
2729	9.057492E-9 5382 5263 1460 111 354 357 116 1210 118 119 5811 18 360 9198 1346 125 1224 128 4852 802 923 925 926 4615 27 28 29 71388 26896 371 377 378 2565 1596 8426 33 6142 7593 34 6141 6383 37 71398 71399 3673 141 383 21536 143 385 1007 1128 389 942 41 43 3429 44 45 7485 48 11382 2351 270 5181 396 2900 2228 277 1259 1258 1014 2464 954 4769 54 1812 18345 15075 1033 2362 1272 282 1271 164 286 1029 2239 2479 1389 2356 721 5621 724 725 61 726 728 65 4418 66 67 5761 6299 5642 3464 2495 2252 3462 1283 2492 297 28594 28592 28593 3458 1277 733 28597 72 1716 74 79 4561 16025 1176 3473 1290 3903 982 2499 3346 622 2255 2497 81 748 87 71403 5661 8379 2034 2275 3483 7040 990 1613 991 2943 3119 630 3116 3917 632 874 1179 4323 93 1619 4206 96 4329 4583 5551 6761 5795 3013 2281 1191 2710 401 1069 2037 403 645 888 405 4577 5667 408 2838 25190 1747 10269 7981 8831 4353 8038 413 2728 1516 10358 11325 5331 2980 780 540 661 541 783 300 3828 301 2731 1883 2972 1761 3388 427 548 4236 307 1648 25828 2870 2991 790 18291 550 433 1411 434 555 17408 16317 6563 442 563 2634 443 564 2512 565 686 446 447 449 74737 74736 74735 12055 3186 3979 2525 697 1312 1554 1674 13387 3852 10675 2528 12181 100 342 101 102 2412 106 107 15335 6459 16309 1207
27290	0.0 2454
27291	3.5477014E-11 61607 61608 61609 2455 61610
27292	9.404879E-11
27293	9.404879E-11 2456
27294	9.404879E-11
27295	3.02072E-10 2457 2236
27296	1.0183654E-11 2457 4415
27297	0.0 34206 11558 2457
27298	1.2159091E-11 2459
27299	0.0 2460
273	8.418235E-10 440 297 0 8354 18 31
2730	0.0 28598 28599 29 438 1619 60
27300	6.177363E-10 2461
27301	9.84834E-11 31759 2461
27302	0.0 2463
27303	0.0 14580 2463 15832 61611
27304	0.0 2463
27305	0.0 2463
27306	0.0 2463
27307	0.0 2463
27308	0.0 2463
27309	1.2996216E-9 2464
2731	6.710542E-10 1602 19961 2239 29 2729 28601
27310	0.0 2464
27311	0.0 2464 61612
27312	0.0 4030 3859 1179 8532 2464 725 5417
27313	0.0 2464 1191
27314	1.1821677E-10 2464 3685 23991 42747 7040
27315	0.0 2464 7579
27316	0.0 2464
27317	2.7126634E-10 4183 17906 9324 31265 33550 2464 15757 11249 61614
27318	1.3125701E-11 52554 2464
27319	1.4246351E-10 61616 2464 735 61615
2732	9.205367E-10 8487 6476 18 29 2089 2088 2120 280 7172 4192 780 3547 1016 125 766 558 10992 618 53 86 3846
27320	0.0 2464
27321	0.0 2467 59568
27322	0.0 2467
27323	0.0 2470
27324	7.5564645E-11 30645
27325	1.6758523E-11 3168 29192
27326	2.5263508E-11
27327	3.3326574E-11 14790 61619 6709 6013 2471
27328	1.0098413E-10 26619 12269
27329	2.5963674E-11
2733	2.0270452E-9 29 726 61 73
27330	2.4495747E-10 39762 27 13104 15941 18738 61620 15380
27331	3.6064426E-11 5232 2471 16846
27332	4.3659548E-11 790
27333	0.0 2471
27334	2.3374708E-10 6372 18765 7067 71466 11164 3871 29427 9150 2471 8096 3993 20194 12246 12257 3874 32803 12245 6605 5308 14844
27335	0.0 2473 8186
27336	5.552029E-10 223 3403 555 18 2475 2651 2561 5138 5766 8040
27337	1.2476036E-11 2475
27338	1.2796587E-10
27339	1.7967621E-9 23567
2734	0.0 2226 26102 3114 29 359 1670 1460 726 2938
27340	1.2476036E-11 2864 2475
27341	1.2476036E-11
27342	3.2093692E-9 61622
27343	1.2476036E-11
27344	7.2699996E-10 61624
27345	9.479159E-10 374 2476 3182
27346	1.3515271E-10 28111 8653 2476 25259 61625
27347	1.0158568E-10
27348	1.3537003E-10 2476
27349	4.1805315E-10 61628 61629 71398 2476 61630 61631
2735	1.1115678E-9 9865 9866 2472 3085 550 2107 233 113 1258 996 437 438 98 9795 3092 5510 18 245 2995 401 2279 768 449 9867 65 69 29 451 136 699 72 4228 74 5295 79 5135 28602 1297 581 383 4837 100 543 389 104 788 425 624 107 3983 9804 629 87
27350	3.167816E-22 2477
27351	3.167816E-22 2477 22123
27352	6.654528E-10 2478 61634 61635 61636
27353	1.8508461E-10 21930 18955
27354	4.2040985E-10 3559 34710 6819 7983 44585 5621
27355	0.0 2478
27356	0.0 2478 10738 7933
27357	7.442115E-11 11945 2478 61322 1274 61637
27358	1.3339009E-10 2478 1894 2563 4005 17419 11764 25425 5957 780
27359	0.0 15916 2478
2736	6.4458394E-10 2075 3482 790 550 25061 354 2500 555 953 90 91 98 18 1033 3210 2682 0 165 442 123 2512 2435 1423 687 2675 446 645 723 449 14103 407 925 727 66 3180 68 29 2056 291 3185 3184 2491 1083 450 3538 4706 3218 210 1314 970 410 853 413 1750 4940 4788 418 3854 419 74 30 4549 2605 31 2769 8002 77 5372 34 4880 39 2980 3274 1173 3196 2381 340 143 1204 420 101 421 664 3346 105 107 427 428 748 2937 40 5847 86
27360	0.0 61638 2478
27361	0.0 35889 2478
27362	0.0 2478
27363	0.0 2478 3479
27364	0.0 7593 2479
27365	0.0 2479 61640 4616
27366	2.5683655E-11 5444
27367	2.5683655E-11 39473
27368	2.5683655E-11
27369	5.2343997E-11 14115 2481
2737	0.0 29
27370	0.0 42581 2481
27371	5.6684202E-11
27372	4.327524E-11
27373	4.327524E-11 2483
27374	5.776335E-11
27375	0.0 2483
27376	1.1290346E-10 2484
27377	1.1177209E-10 27 2485
27378	3.6444506E-10 2487 61643 71391
27379	2.2475906E-19 2487 61644 71391
2738	0.0 132 133 2512 402 29 2650 118 418 649 717 4416
27380	0.0 27378 2487 27379 61643 71391
27381	3.0954564E-10 71404 2488 634 4688 61645 61646 42569
27382	0.0 2488
27383	3.5136942E-11 2239 2488 7039
27384	5.5456927E-11 71388 8834 2490
27385	0.0 2490
27386	0.0 2490
27387	0.0 2490
27388	9.13874E-11 2491
27389	1.0682353E-10 56148 36539 16893 2491 61647 61648
2739	2.2071598E-9 71389 29 2254 1263 1283 793 2963 1313 235 631 4908 438 416 4742 812 735 638 4745 618 98 34 39 18085 2281 2514 1249 783 1301 369 1244 645 449 108 61 804
27390	0.0 3692 2492
27391	1.254003E-10 61649 3692 2492 4406
27392	1.7792826E-10 61650 3850 2492 2969
27393	0.0 2493
27394	0.0 2494 3187
27395	0.0 2495
27396	2.3056154E-11 7792 735 2495 3231 5404 3429 3292
27397	0.0 2495
27398	0.0 2495
27399	0.0 2495
274	5.4370146E-12 8365 8363 8364 18 8361 8362 440 0 2239 376 721 957 52 409
2740	0.0 2767 89 333 1024 2396 4688 30 4072
27400	0.0 2495
27401	0.0 2496
27402	3.1749836E-10 2472
27403	6.015961E-11 21919 2497
27404	6.015961E-11 2497
27405	6.046988E-11 2497 27029
27406	7.570373E-11
27407	6.015961E-11 2497
27408	6.015961E-11
27409	6.015961E-11 187 4055 2497 5514
2741	2.4385973E-9 12292 29 6290 2294 550 792 110 235 1114 555 1750 3059 559 438 779 93 639 95 6329 7913 76 3098 141 681 100 783 443 124 664 402 449 627 85
27410	6.015961E-11
27411	1.02859186E-10 37359 61656 61657 61658
27412	1.3341278E-10 2497 18813 61659
27413	6.015961E-11 44173
27414	2.5311506E-10 15063
27415	9.186431E-11 4828 2644 3249 4128
27416	8.2327305E-11
27417	6.015961E-11
27418	6.015961E-11
27419	6.015961E-11
2742	2.7032954E-10 29 559 43
27420	6.015961E-11
27421	6.015961E-11
27422	6.015961E-11
27423	6.015961E-11
27424	6.015961E-11
27425	6.015961E-11
27426	6.015961E-11
27427	6.015961E-11
27428	6.015961E-11
27429	9.457076E-11
2743	3.6991616E-9 44 22417 4054 6476 6774 29 3321 2032 1460 2193 790 7184 1613 1751 413 3432 5797 712 735 1719 6669 715 1716 5250 918 4186 18 28603 1172 2183 388 169 722 4357 1606 4416 64
27430	6.015961E-11
27431	6.015961E-11 2497
27432	6.015961E-11 2497
27433	6.015961E-11
27434	0.0 2497
27435	0.0 2497
27436	0.0 2497
27437	0.0 5939 2497
27438	0.0 2497
27439	0.0 301 28126 2497 4259
2744	2.017926E-8 3280 45 49 3683 2909 2232 1264 8571 395 794 431 1576 873 433 1256 1179 555 1255 996 556 5412 4368 93 319 639 51 1190 55 57 58 18 2561 1274 2043 9071 2040 1 2558 2118 1546 2634 2237 2116 2236 1741 7888 3766 2714 3660 27 29 2375 1483 2251 1083 2050 296 2449 137 7932 7338 614 417 737 72 4867 2528 1438 77 35 2144 3352 2461 1172 1171 385 100 101 1247 2896 103 1443 789 427 108 81
27440	0.0 2497
27441	1.4362719E-11 2239 5488 2497 3189 4788
27442	0.0 2497
27443	8.383935E-12 44 46423 2497
27444	0.0 2497 4345 737
27445	7.6321054E-11 46 7387 2498
27446	8.779058E-11 2498
27447	2.3084945E-10 2587 51894 2498 9638 51895
27448	0.0 71402 2498
27449	0.0 2498
2745	2.5312677E-11 29 4831 1390
27450	1.5552463E-10 49903 6990 16586 2498 12581
27451	0.0 2498
27452	0.0 2498
27453	0.0 2498
27454	1.5596194E-11 2498
27455	0.0 2498
27456	0.0 2498
27457	0.0 2498
27458	0.0 2498
27459	0.0 5273 5550 18153 6563 2498 2696 18 6865 24146 1815 7938 11226
2746	5.5036673E-9 5386 10392 5464 29 28613 28611 28612 375 850 1577 28610 1178 854 976 438 2609 7859 3714 5371 79 58 7698 2089 2265 1032 2561 1075 3373 581 8041 143 1546 3009 783 2413 2115 369 767 789 5885 81 7504 704 848 2816 12843 17039 849
27460	2.6240796E-10 8025 39198 2498 8989 4785 8395
27461	4.81595E-11 9652 2498
27462	1.9969326E-10 26098 61670 2500 61671 44244 6669
27463	0.0 2500
27464	0.0 2500 15869
27465	8.311793E-11
27466	1.9615971E-10
27467	8.311793E-11
27468	2.3659183E-10
27469	8.311793E-11
2747	1.6529933E-9 5382 49 6114 2991 2111 23046 1581 3560 590 28617 28618 28615 28616 550 991 2501 2424 1532 555 2223 90 4049 4325 879 5415 51 5812 4603 10498 1979 4769 5393 8069 58 5551 4420 18 2120 2083 1192 0 1 401 720 402 647 8613 4734 408 8673 4034 29 3189 450 24470 1754 3459 1398 853 215 854 735 4788 737 419 12932 4549 1714 8002 71399 2066 1172 2062 586 13913 421 1883 426 427 2978
27470	4.429823E-10 48270 21572 16199 4537
27471	3.1032574E-10 12427 5131 46232
27472	0.0 2501 2562 11116
27473	0.0 2501
27474	0.0 2501
27475	0.0 2501
27476	4.6745597E-11 8497 2501 21376 9668 21385 61366 21380 61677
27477	1.4646936E-28 7541 7276 61680 61681 61682 61683 61684 42111 3397 61678 61679 35270 2501 19929 11653
27478	4.1709504E-11 7110 14580 2501
27479	0.0 2501 27469
2748	8.2115525E-10 5980 22837 49 5224 791 2943 15948 1851 26353 1894 22350 5974 14575 6483 20148 22405 3892 7412 28624 22001 28625 28622 28623 28628 7050 28629 28626 28627 11239 11756 24064 28621 128 6710 7689 16248 725 5227 5943 1429 3921 14107 17856 16850 29 3420 28635 28636 28633 28634 25524 770 28631 28632 28630 14556 6768 10431 3655 2607 5956 1638 19017 5299 2100 3349 12542 3865 1727
27480	0.0 18246 2501
27481	3.5859336E-11 2501 6112
27482	0.0 2501
27483	0.0 2504
27484	0.0 2504 737
27485	3.3196265E-10 42940 10240 61415 2507
27486	4.810682E-10 2986 7662 61686 22012 6864 2508 2529 5518
27487	2.8209766E-11
27488	2.8209766E-11
27489	2.8209766E-11
2749	6.4582134E-10 21367 6146 2146 28640 29 14798 28639 1606 1902 28638 2109
27490	2.8209766E-11
27491	2.8209766E-11
27492	2.8209766E-11
27493	2.8209766E-11
27494	2.8209766E-11
27495	2.8209766E-11
27496	2.8209766E-11 136 3685
27497	2.8209766E-11
27498	2.8209766E-11
27499	2.8209766E-11 44729
275	0.0 0
2750	8.4487315E-9 4332 3281 395 550 110 10854 794 398 2105 1577 25184 2984 1179 1014 2069 3278 118 4049 2509 8526 7955 4327 13572 4342 18 2440 2561 27896 0 1106 640 1028 2556 1665 1346 289 401 1069 127 766 529 2956 15161 71389 27 4596 10273 9324 29 2055 3540 3264 2174 3065 3064 1083 1239 5915 694 771 971 135 2246 5831 7733 8429 71 4946 1713 28644 28645 143 784 28642 104 1443 28643 545 2498 2057 28641 701 4798 4876 3506
27500	2.8209766E-11
27501	2.8209766E-11
27502	2.8209766E-11
27503	2.8209766E-11
27504	2.8209766E-11
27505	2.8209766E-11
27506	2.8209766E-11 2688 35771 2509 10058
27507	2.8209766E-11
27508	2.8209766E-11
27509	2.8209766E-11
2751	3.7950225E-9 44 2191 2232 28655 28656 2195 790 112 1532 28654 1254 1177 4368 6043 6001 5630 18 2160 26846 0 1469 2712 2678 2634 1620 1428 4274 7301 4078 29 3264 2251 133 135 3457 1476 418 3899 2969 1516 4945 7035 9137 3277 3272 780 2060 3948 1402 102 1323 2498 2651 107 6779 40 1526
27510	2.8209766E-11
27511	1.1144128E-10 1894 7170 2509 4090
27512	2.8209766E-11
27513	2.8209766E-11
27514	0.0 2509
27515	0.0 0 8428 2509 4070
27516	0.0 4030 2511 61688
27517	1.1956035E-10 2511 4354 25353 4379
27518	2.633944E-10 12229 2511 34872 34871 34870 4366 7137 4356 8707 34869 19737 34868
27519	0.0 551 2511 32227
2752	8.5443554E-9 353 1975 398 983 312 400 2367 1013 1909 415 1271 360
27520	1.6910447E-10 2511
27521	0.0 2512 7579
27522	2.2648179E-10 10227 45973 2512 1753 1621 1401 4950 47808 3062 11226 11479
27523	0.0 2512
27524	0.0 15076 2512 6665 44492
27525	2.7215805E-10 1029 2512 1753 4984 7806 3506
