30260	1.965266E-6 2969
30263	1.965266E-6 3226
30265	3.930532E-6 556 48398
30266	1.965266E-6 35124
30269	1.965266E-6 17044
3027	1.1791595E-5 77 100 35 125 639 383
30270	1.3756861E-5 5177 3226 5499 7579 22123 12750 10599
30271	5.8957976E-6 3226 26950 11057
30272	5.8957976E-6 3226 17044 38975
30273	1.3756861E-5 62262 62681 62264 6016 35497 41991 28975
30274	3.930532E-6 62686 36999
30275	9.826329E-6 50959 51111 12783 24832 47053
30276	3.930532E-6 22538 3227
30277	1.3756861E-5 3227 19564 1398 5423 24564 61200 43508
30279	1.965266E-6 55107
3028	8.8436966E-5 7484 6990 6553 6872 6159 29527 29526 29525 3462 26930 29524 28755 2371 29529 5061 29528 4969 25061 26175 312 29523 4709 976 16415 16612 439 10598 2803 16416 6320 35 9397 20463 18243 15694 3374 29530 2218 2414 3544 29531 3586 3542 965 5941
30280	1.1791595E-5 6870 3827 21084 62689 10311 57508
30281	1.965266E-6 19339
30282	1.965266E-6 62690
30283	1.965266E-6 3227
30286	9.826329E-6 16396 62691 62692 28909 791
30288	1.965266E-6 8159
3029	1.965266E-6 35
30290	3.930532E-6 3227 17099
30292	1.965266E-6 9397
30295	1.965266E-6 3228
30296	9.826329E-6 46 138 9357 4659 3281
30299	1.965266E-6 3231
303	1.12020156E-4 71403 551 233 433 1256 1894 90 1254 1619 4523 51 12 59 18 2121 2120 1191 0 2239 289 1147 1224 369 61 20 21 4078 27 4278 3540 1635 297 1359 1512 136 1399 1398 779 3899 30 1516 76 34 37 4123 8764 3827 2656 783 102 664 103 665 2651 81 2938 1405
3030	6.8784306E-5 10293 5023 71389 6134 590 6291 773 2864 576 2500 236 1036 413 579 975 634 117 72 1979 35 4187 141 7251 123 289 4939 3368 2278 788 2893 107 548 7788 60 629
30300	5.8957976E-6 3926 54358 3231
30302	1.965266E-6 3231
30305	3.930532E-6 3234 3231
30306	5.8957976E-6 3234 3232 3231
30307	1.965266E-6 3231
30308	1.965266E-6 3231
30309	3.930532E-6 3232 62700
3031	2.9478988E-5 35 22759 14560 12591 2066 16281 29539 1821 3522 8648 1719 4417 9839 1779 15822
30310	3.930532E-6 3232 62701
30311	1.965266E-6 27034
30313	9.826329E-6 1190 634 18 20649 62702
30315	5.8957976E-6 3234 4313 4549
30316	1.965266E-6 13264
30317	1.965266E-6 3234
30318	1.965266E-6 3234
30319	1.965266E-6 3234
3032	1.7687393E-5 2933 29540 35 2479 2156 888 81 549 4688
30320	1.965266E-6 3234
30321	3.930532E-6 62705 3234
30322	5.8957976E-6 3915 3239 6028
30324	1.965266E-6 3240
30325	1.965266E-6 3241
30326	5.8957976E-6 16598 3243 40756
3033	9.826329E-5 4252 71400 8412 29541 550 2867 111 2865 1256 1178 3234 318 639 3714 7253 2635 3601 404 1108 3181 7983 9007 2371 374 376 411 2444 776 138 14632 1918 979 737 3659 35 9254 4681 9016 6466 381 3392 3391 1129 1008 1401 1247 1005 10209 6978 2857
30330	1.965266E-6 3244
30332	1.965266E-6 3245
30333	1.965266E-6 3249
30334	5.8957976E-6 62706 3249 37822
30335	1.965266E-6 3249
30336	2.1617925E-5 21401 62707 3249 11232 1619 3655 5206 57307 37745 4415 4061
30337	3.930532E-6 3249 5545
30338	1.5722128E-5 3249 1621 136 18 1619 1409 1617 790
30339	1.1791595E-5 3249 62709 18 13367 3932 9294
3034	5.8957976E-6 6482 35 13078
30340	1.965266E-6 3249
30341	1.965266E-6 3249
30342	3.930532E-6 3249 6515
30343	1.965266E-6 3249
30344	1.965266E-6 3249
30345	1.965266E-6 3249
30346	1.965266E-6 3249
30347	1.965266E-6 3249
30348	3.930532E-6 3249 63
30349	1.965266E-6 3250
3035	8.64717E-5 3181 7484 4031 6330 7248 2375 2231 29547 29546 3185 1181 3979 210 552 1699 2424 29545 1037 1575 1574 90 976 7859 6628 1658 15098 918 8363 79 35 8941 5972 2066 1471 140 1390 1623 1400 1761 11451 4412 82 407 4614
30350	3.930532E-6 30351 3250
30351	3.930532E-6 9148 3250
30352	1.965266E-6 3250
30353	5.8957976E-6 6651 9148 3250
30354	1.965266E-6 3250
30355	1.965266E-6 3251
30356	1.965266E-6 4416
30357	1.965266E-6 3252
30358	3.930532E-6 4974 3252
3036	3.734005E-5 8363 35 16030 4297 21385 3892 29548 2681 780 29006 3368 81 3631 2939 11222 40 1516 12434 1636
30360	1.965266E-6 3255
30361	1.965266E-6 3256
30362	1.965266E-6 3257
30363	1.965266E-6 3257
30364	1.965266E-6 3258
30365	1.965266E-6 3258
30366	1.965266E-6 3259
30367	1.965266E-6 3260
30368	1.965266E-6 3260
30369	7.861064E-6 57240 3497 10840 3261
3037	9.2367496E-5 88 44 7044 68 4296 5103 29549 172 790 1534 1016 2226 2501 433 678 2189 854 93 7859 30 10498 77 8245 35 2120 3352 1173 1272 2281 0 441 1029 563 1028 1247 1423 2512 2710 620 301 2115 766 645 789 426 965 10204
30370	1.965266E-6 3261
30371	1.1791595E-5 20231 54532 15671 16523 3261 20358
30372	5.8957976E-6 28277 6649 3261
30373	1.965266E-6 3261
30374	1.965266E-6 3262
30375	2.1617925E-5 7622 20609 51873 15941 11101 49397 3262 25888 62714 62715 40008
30376	7.861064E-6 11330 22232 19383 3262
30377	1.1791595E-5 143 20200 60533 7721 24782 54800
30378	3.930532E-6 22232 3262
30379	5.8957976E-6 25176 33179 3263
3038	1.5722128E-5 7253 4969 1701 35 16366 7346 3297 13443
30380	1.965266E-6 3264
30381	1.965266E-6 3264
30382	7.861064E-6 18510 9562 3264 22631
30383	3.930532E-6 30393 3264
30384	3.930532E-6 136 3264
30385	1.1791595E-5 20873 35755 18 6774 3264 5529
30386	1.965266E-6 3264
30387	1.1791595E-5 62718 42583 3264 41567 13036 6957
30388	3.5374786E-5 13040 39175 39176 13352 30926 3264 22355 61578 33873 62719 28367 27136 5622 36522 12359 35717 36524 36526
30389	1.965266E-6 3264
3039	1.9063079E-4 10493 1579 113 1577 1179 2025 2024 92 4325 1618 1617 918 4062 18 10939 27896 29552 1623 29551 1 1621 1620 29554 29553 888 15159 14552 2176 652 136 9638 9639 2969 8288 35 6786 7511 2463 2220 2063 143 1401 2212 5964 1407 828 5969 6156 9426 49 2110 670 1899 2228 2501 433 1255 3433 557 8967 717 4260 3690 6565 1393 3174 1789 2118 289 2512 2637 6175 19885 68 7301 16653 1440 2375 28875 3979 1398 2244 735 1719 7933 1715 11004 2528 5250 14361 4564 1172 2656 14529 2654 1606 2814
30390	1.1791595E-5 4969 16374 1621 169 28431 3264
30391	3.930532E-6 44 3264
30392	9.826329E-6 39300 3264 39933 41291 5627
30393	7.861064E-6 301 1719 3264 62722
30394	9.826329E-6 11519 6871 5038 3264 18912
30395	3.930532E-6 16388 3265
30396	3.930532E-6 3265 25426
30397	3.930532E-6 3265 25426
30398	7.861064E-6 50481 20373 3265 7194
30399	5.8957976E-6 30397 3265 25426
304	9.826329E-6 0 942 8813 5469 8812
3040	6.288851E-5 3280 71402 20750 4054 5387 6830 2375 1580 8174 1613 1411 115 2244 733 118 715 6628 9850 4041 35 9634 4187 1909 1396 24721 663 29556 15414 4578 1905 6956 5947
30400	9.826329E-6 38588 5621 3266 52536 14403
30401	3.930532E-6 3266 62723
30402	1.3756861E-5 53411 16971 15255 14098 3266 23991 11875
30403	5.8957976E-6 3268 15066 10534
30404	1.3756861E-5 7143 3268 28366 18 25773 4339 62725
30405	7.861064E-6 77 6870 3268 4412
30406	3.930532E-6 1398 3268
30407	1.965266E-6 3270
30408	1.965266E-6 3270
3041	1.5722128E-5 35 2464 1274 6290 29557 4415 790 1108
30410	1.5722128E-5 1756 3780 18506 6545 7636 9164 3272 62726
30411	1.965266E-6 3272
30412	7.861064E-6 6745 3272 6879 22842
30413	1.965266E-6 3272
30414	3.930532E-6 3272 21526
30415	3.930532E-6 6004 3272
30416	1.1791595E-5 62727 62728 3379 3272 54628 35517
30417	1.3756861E-5 2643 1751 6563 16353 1619 4118 3272
30418	3.930532E-6 3272 4955
30419	3.930532E-6 62729 3272
3042	3.930532E-6 35 28951
30420	1.965266E-6 3272
30421	3.930532E-6 62730 3272
30422	5.8957976E-6 11022 62731 3273
30423	1.965266E-6 3274
30424	3.930532E-6 3379 3274
30425	1.965266E-6 3275
30426	1.965266E-6 3275
30427	1.965266E-6 3276
30428	5.8957976E-6 39494 3276 26521
30429	7.861064E-6 9412 3276 62733 62734
3043	6.8784306E-5 66 71403 16334 4055 9503 7248 23761 28755 4969 2227 26175 1753 1412 1177 997 557 8406 6820 5952 14476 9417 16416 77 9397 8363 6320 35 13551 3277 15071 143 1247 1521 3586 40
30430	5.8957976E-6 5580 3276 62735
30431	1.965266E-6 3277
30432	9.826329E-6 3280 62738 3277 62736 62737
30433	5.8957976E-6 25061 3277 16605
30434	5.8957976E-6 20949 3277 27756
30435	2.358319E-5 4969 23989 4342 40167 40166 40165 10481 6653 3277 34807 62743 13304
30436	5.8957976E-6 3277 62745 62746
30437	5.8957976E-6 4122 3277 6081
30438	3.930532E-6 6719 3278
30439	1.965266E-6 3278
3044	5.699271E-5 8498 192 370 2448 2402 576 213 2324 2566 2367 29565 29564 92 3676 2905 31 36 1071 5051 143 3626 1589 1346 345 1147 2851 447 645 408
30440	1.965266E-6 3278
30441	1.965266E-6 382
30442	1.7687393E-5 4162 71402 1776 388 36608 36609 4876 3284 16935
30443	1.965266E-6 3279
30444	1.965266E-6 3280
30445	3.930532E-6 3280 4940
30446	1.965266E-6 3280
30447	1.965266E-6 3280
30448	2.5548457E-5 3280 11183 62751 39631 5972 62752 26953 24038 16811 39347 11143 50996 15367
30449	1.965266E-6 3280
3045	5.8957976E-6 36 3481 8084
30450	3.930532E-6 3280 55279
30451	1.965266E-6 3280
30452	1.965266E-6 3281
30453	1.965266E-6 3281
30454	3.930532E-6 31 3281
30455	1.965266E-6 3281
30456	1.965266E-6 3281
30457	3.930532E-6 62754 3281
30458	3.930532E-6 14383 3281
30459	1.965266E-6 3281
3046	1.965266E-6 36
30460	1.5722128E-5 62760 4486 62755 62756 62757 62758 3281 62759
30461	7.861064E-6 16593 62764 4414 3281
30462	9.826329E-6 24807 43639 4689 8603 3281
30463	7.861064E-6 7035 18 4425 3281
30464	3.930532E-6 5215 3281
30465	1.1791595E-5 28107 1020 1749 8196 1617 3281
30466	9.826329E-6 9298 6632 41624 6638 3281
30467	3.930532E-6 40592 3281
30468	7.861064E-6 102 62774 3879 3281
30469	9.826329E-6 59 786 4523 11201 3281
3047	1.7687393E-5 1778 4263 2631 446 1561 9390 9769 95 2904
30470	5.8957976E-6 45965 7984 3281
30471	3.930532E-6 20143 3282
30472	2.1617925E-5 33413 71466 5343 3993 9051 62775 28799 4416 3282 4957 4171
30473	1.3756861E-5 6372 5340 56338 16739 62776 62777 3282
30474	9.826329E-6 7143 30476 6764 3282 11644
30475	2.358319E-5 7143 30474 6361 30476 28367 20870 20143 26550 6764 3282 11644 4957
30476	1.7687393E-5 30475 7143 30474 19876 7763 26550 6764 3282 11644
30477	5.8957976E-6 2239 789 3282
30478	1.965266E-6 3282
30479	1.965266E-6 3282
30480	1.965266E-6 3283
30481	1.965266E-6 3284
30482	1.965266E-6 3284
30483	1.965266E-6 3284
30484	9.826329E-6 143 3836 32694 18860 3284
30485	1.1791595E-5 3513 34520 13210 7522 1075 3284
30486	1.965266E-6 3284
30487	1.965266E-6 3284
30488	9.826329E-6 8166 39641 26585 15755 3284
30489	1.965266E-6 3284
3049	1.9652658E-5 783 1754 36 136 4045 1398 6697 5248 725 5317
30490	7.861064E-6 6188 3285 62778 4416
30491	3.930532E-6 125 3285
30492	5.8957976E-6 61247 3286 62779
30493	7.861064E-6 1753 136 18 6138
30494	1.965266E-6 3286
30495	5.8957976E-6 62783 62784 3286
30496	1.965266E-6 3286
30497	1.965266E-6 3287
30498	1.965266E-6 3287
30499	1.965266E-6 3290
305	2.7513723E-5 6179 2461 3260 163 1191 560 1613 0 315 8814 208 82 8815 54
3050	1.965266E-6 7883
30501	1.965266E-6 3292
30502	3.930532E-6 62786 3292
30503	7.861064E-6 0 18 62789 3292
30504	1.965266E-6 3292
30505	9.826329E-6 17277 42582 23289 6956 3292
30506	3.930532E-6 62791 3292
30507	1.965266E-6 3293
30508	1.965266E-6 3294
30509	1.965266E-6 3294
3051	1.5722128E-5 2644 20065 18056 19740 843 4543 2120 1392
30510	1.965266E-6 3294
30511	1.965266E-6 3294
30512	3.930532E-6 3297 13443
30513	1.965266E-6 71423
30514	1.965266E-6 3298
30515	1.965266E-6 3300
30516	1.3756861E-5 35854 35853 62792 62793 3300 4566 15767
30517	1.965266E-6 3301
3052	4.1270585E-5 3082 3060 36 3056 1152 3055 3087 3053 3063 3072 3061 2944 783 245 3048 3058 119 779 815 85 1955
30520	1.965266E-6 3306
30523	1.965266E-6 3306
30524	7.861064E-6 3306 4041 32586 3138
30525	1.965266E-6 3306
30526	3.930532E-6 62794 46198
30528	3.930532E-6 3311 5934
3053	4.1270585E-5 17981 17992 17993 21148 17995 36 1230 3087 3052 3061 2944 24094 29572 245 611 3058 119 7766 7769 17996 17988
30530	5.8957976E-6 62795 38924 7394
30533	3.930532E-6 11915 30534
30534	5.8957976E-6 20851 3313 1719
30535	1.965266E-6 3313
30536	3.930532E-6 3313 26329
30537	3.930532E-6 62798 62799
30538	1.965266E-6 62800
30539	5.8957976E-6 1621 4410 4407
3054	1.1005489E-4 5264 7961 5267 3485 5260 4848 116 1530 2541 8726 5259 6704 4921 5274 5275 5276 13056 5277 7138 5311 5271 4419 1541 1540 3168 4017 12248 2517 3966 5628 5284 3585 3459 1510 654 659 5315 12256 18513 5317 6607 6102 141 7075 29574 3946 29573 102 11659 4917 3589 2652 627 85 19736 2538
30540	1.965266E-6 3316
30542	3.930532E-6 30540 3316
30543	5.8957976E-6 4264 3320 27094
30546	1.965266E-6 6521
30549	1.965266E-6 780
3055	3.930532E-6 110 36
30550	1.5722128E-5 5586 10250 23132 25895 7205 15803 4976 15811
30551	1.965266E-6 38004
30554	5.8957976E-6 9079 3523 3321
30555	7.861064E-6 12627 18765 19012 20194
30556	1.965266E-6 22770
30557	7.861064E-6 6285 3321 62801 1405
30558	1.965266E-6 3321
30559	1.965266E-6 3322
3056	1.1791595E-5 36 3058 1152 3074 3061 3072
30560	1.965266E-6 3324
30562	1.965266E-6 3328
30565	3.930532E-6 3338 27
30566	1.965266E-6 3340
30567	1.965266E-6 3344
30568	9.826329E-6 41054 5585 3344 62802 22777
30569	1.965266E-6 3344
3057	2.7513723E-5 99 7077 12 6389 783 2303 125 136 763 4544 627 629 607 5308
30570	3.930532E-6 3344 30567
30571	1.965266E-6 3344
30572	1.965266E-6 3344
30573	3.930532E-6 3344 30567
30574	3.930532E-6 3344 30567
30575	3.930532E-6 3344 30567
30576	5.8957976E-6 3345 4613 5758
30577	7.861064E-6 62804 62805 32409 58396
30578	7.861064E-6 62806 62807 28250 13678
30579	1.965266E-6 13150
3058	4.9131646E-5 3082 3060 71403 3087 8251 3063 3061 2944 119 815 36 3055 3076 3053 3074 680 3072 2239 783 245 125 785 3840 627 85
30582	1.965266E-6 3345
30586	1.5722128E-5 5905 1 46557 6014 62808 6528 5758 1516
30587	5.8957976E-6 18005 62809 3345
30588	1.1791595E-5 30576 3345 11240 4613 5758 62812
3059	1.7687393E-5 77 1446 29578 1179 24189 438 20913 23971 4182
30590	3.930532E-6 3345 4547
30591	3.930532E-6 9102 19283
30593	1.965266E-6 3345
30594	1.965266E-6 3345
30595	1.965266E-6 52744
30597	1.965266E-6 5626
30598	1.965266E-6 15508
30599	5.8957976E-6 763 3346 19992
306	9.826329E-5 88 2034 2033 2032 550 2228 993 957 5778 1738 1935 918 19 1075 2042 2040 0 843 723 5104 3687 727 848 969 1748 728 849 66 27 71382 453 1399 776 853 735 737 77 34 2461 381 340 1446 3107 663 664 2896 427 989 828 2814
3060	1.1791595E-5 3082 36 3058 779 85 3061
30600	5.8957976E-6 2995 3346 1574
30601	1.965266E-6 3346
30603	3.930532E-6 62817 3346
30604	1.965266E-6 3346
30605	1.965266E-6 3346
30606	1.965266E-6 3346
30607	1.965266E-6 3346
30608	1.965266E-6 3346
30609	1.965266E-6 3346
3061	4.1270585E-5 3060 3082 36 3056 1152 3055 3087 3053 3063 3085 3072 2944 783 12504 245 664 634 3058 779 815 85
30610	3.930532E-6 61 19086
30611	3.9305316E-5 4183 7310 9332 17258 30619 14123 28 4168 1440 4170 21843 28253 11569 3349 3918 3873 8779 37615 30613 7618
30612	1.965266E-6 3349
30613	1.9652658E-5 28253 3349 9332 16510 14123 1894 3873 4118 30611 21843
30614	1.3756861E-5 3349 9332 30619 14123 30611 30613 21843
30615	3.930532E-6 40093 62824
30616	1.7687393E-5 28253 3349 62818 9332 18 30611 8296 30613 21843
30617	5.8957976E-6 11569 3349 30611
30618	9.826329E-6 28253 3349 9332 30616 30611
30619	5.8957976E-6 3349 9332 30611
3062	1.3363808E-4 8498 4010 6871 14098 8379 2232 1262 3284 395 4969 29583 2028 2820 29582 235 3599 2025 998 8967 999 6820 6900 7253 15073 16366 1471 2042 2085 3174 1192 1304 4619 1225 689 2871 769 849 4418 2318 8113 4030 7983 7301 8158 2054 15160 374 1712 2643 2444 737 10478 7870 5651 6148 8362 9693 20886 1206 1401 2896 546 10120 5403 10002 8514 9846 15417
30620	3.930532E-6 3349 62822
30621	3.930532E-6 3349 13031
30622	1.965266E-6 3349
30623	1.965266E-6 3349
30624	1.965266E-6 3350
30625	1.965266E-6 3350
30627	1.965266E-6 62823
30628	1.965266E-6 3352
30629	1.965266E-6 3352
30630	1.1791595E-5 45 3415 8004 4047 3352 31
30631	1.965266E-6 3352
30632	1.965266E-6 3352
30633	1.965266E-6 3352
30634	1.965266E-6 3353
30635	1.965266E-6 3357
30637	1.965266E-6 3359
30638	1.965266E-6 3359
30639	3.930532E-6 3359 4435
3064	1.2381175E-4 4770 6038 3683 4333 2033 191 3120 15904 1532 554 114 2984 29588 29587 314 712 8967 4049 4324 51 4967 13 20860 5353 2162 9197 8065 1304 1346 124 401 3840 726 1748 729 6837 8430 4352 7468 2097 25203 3065 2174 1083 3979 451 297 2965 1753 653 3138 4785 3810 1318 77 12022 4003 1172 384 386 1248 3104 3863
30640	2.358319E-5 42057 62826 3359 1753 5144 4278 5312 20194 8274 7806 27604 62825
30641	7.861064E-6 8693 3359 61135 3896
30642	1.965266E-6 3360
30643	5.8957976E-6 48404 32915 3361
30644	1.965266E-6 3361
30645	1.1791595E-5 30265 3601 15234 3850 27324 3361
30646	1.965266E-6 3363
30647	3.930532E-6 3365 62835
30648	1.965266E-6 3368
30649	1.965266E-6 3368
3065	5.6206604E-4 5262 9980 8655 5268 4170 26439 4969 2788 2303 4609 235 358 359 239 5259 8407 10772 11500 2308 11501 5393 5273 9634 4187 13372 19 2440 481 3405 1 365 128 1906 9867 1903 11876 4197 9645 8433 5961 7104 3540 71383 1240 25329 134 6808 1476 1112 6006 13223 3899 17701 4989 7596 35 36 9777 5056 6145 4760 72361 1490 2218 2215 1247 822 9405 4876 12821 947 826 40 828 707 6159 6949 2226 1256 951 17929 2464 6820 957 4406 8344 4780 29596 29595 29594 841 29599 2476 29598 29597 723 844 5502 605 606 4657 6837 1702 67 68 19886 4793 6852 5642 3462 291 2372 1712 2248 971 731 1036 7932 976 6966 71 11002 6848 78 8363 4561 4320 8367 22027 6183 2932 10846 862 2498 2497 5887 1607 2936 85 10721 16702 9102 6078 17203 4332 2033 2031 195 1181 198 2028 3479 1178 21261 879 4567 12557 4327 1616 6629 7717 17214 4342 16485 2164 2285 2043 13091 6084 2713 1503 763 3006 766 4577 769 1629 4338 1748 1506 5309 2956 5680 14270 8155 2052 22456 1083 1634 773 1752 776 413 5679 1519 10598 1516 20045 7751 6420 9016 6786 4002 3277 3276 3274 3273 3271 1524 782 663 784 1885 3149 1521 1642 3269 2059 424 20839 4357 1529 11457 3280 3283 1899 550 3715 2866 672 1776 2864 1412 432 1896 679 559 13960 14383 5114 3174 2636 2512 1665 5908 686 2631 689 2750 17417 6319 7528 3189 8072 29601 3064 3062 20358 1316 694 452 210 1677 1434 1676 2643 29600 1433 2641 7899 4940 4941 10675 4703 14482 5131 7430 17192 3502 1443 3500 1684 5128 3984 4955 7429
30650	1.965266E-6 3369
30651	1.965266E-6 3369
30654	1.965266E-6 3369
30655	3.930532E-6 19819 20209
30657	1.3756861E-5 62838 7321 62839 22429 3369 19696 3410
30658	3.930532E-6 3369 17009
30659	5.8957976E-6 52374 52377 62841
3066	1.7687393E-5 3082 3070 245 36 1152 3076 815 3085 3072
30660	3.930532E-6 62077 5953
30661	1.965266E-6 3369
30662	1.965266E-6 3369
30663	7.861064E-6 6155 3718 3369 13387
30664	1.965266E-6 3370
30665	1.965266E-6 3373
30666	1.965266E-6 3373
30667	1.965266E-6 3374
30668	1.965266E-6 3374
30669	1.965266E-6 3377
3067	1.9652658E-5 3082 783 36 245 664 779 1152 2938 8251 3085
30670	1.965266E-6 3379
30671	3.930532E-6 3379 3586
30672	1.1791595E-5 5063 10702 3379 19992 34729 7051
30673	3.930532E-6 3379 60199
30674	1.965266E-6 3379
30675	5.8957976E-6 3379 733 4081
30676	7.861064E-6 3379 5953 51768 62845
30677	1.965266E-6 3385
30678	1.965266E-6 3386
3068	1.3756861E-5 2955 3082 36 116 29614 1152 3085
30680	1.7687393E-5 36847 30684 30683 30682 13043 3386 13047 4920 51536
30683	1.965266E-6 4920
30685	3.930532E-6 35017 3386
30686	1.965266E-6 3386
30687	5.8957976E-6 11659 11661 3386
30688	5.8957976E-6 3387 6888 4702
3069	2.358319E-5 6045 8001 135 4340 620 665 5277 2982 26135 24585 5901 7618
30694	1.965266E-6 14797
30695	1.965266E-6 3389
30696	7.861064E-6 5232 3389 43570 62846
30698	1.965266E-6 24636
30699	1.965266E-6 3384
307	2.2993611E-4 8652 5661 5662 4695 6236 8412 3486 3485 2032 2424 234 3114 237 1331 2420 636 518 918 4188 3254 2560 0 2557 2554 369 127 404 407 805 7608 7101 24 7100 8831 26 8832 8830 2331 3380 131 654 1918 5798 2729 8829 6144 6143 8842 8843 38 8840 39 8841 3550 1250 782 783 664 8835 8836 8833 8834 8839 8837 8838 8850 8853 8854 8851 8852 1262 2900 2227 2105 556 8846 8847 559 8844 318 8845 8848 8849 55 7494 59 1272 3327 8857 1709 8855 3687 8856 2098 3185 172 1316 210 334 611 3179 735 3618 79 3750 3350 1291 7829 2019 2413 3501 983 105 2651 82 83 2937
3070	4.323585E-5 3082 3060 3080 36 15056 3068 3066 1152 3087 3076 3075 3085 2537 783 245 366 564 664 1112 779 2938 815
30703	1.965266E-6 10514
30704	1.965266E-6 17953
30705	1.965266E-6 3384
30706	1.3756861E-5 22837 22838 14594 26775 3666 22840 22842
30707	1.965266E-6 3391
30708	1.965266E-6 3391
30709	5.8957976E-6 18 4532 3391
3071	6.4853775E-5 2290 7142 20396 3880 2693 790 770 1635 4969 1777 1754 1753 136 29621 29620 1619 2708 4964 5033 1396 24224 29619 1191 12307 14849 2535 2654 2696 722 6877 4976 3900 1405
30710	1.965266E-6 3391
30711	2.1617925E-5 22615 22838 26775 4501 3666 22841 22842 10732 30712 23536 3391
30712	5.1096915E-5 23726 22615 22837 19781 22838 14594 26775 62853 22874 46948 22832 32123 4501 32128 10732 30706 19371 22840 22841 22842 3391 7929 30713 3666 20181 30711
30713	1.7687393E-5 23726 22837 30706 26775 4501 3666 10732 30712 3391
30714	6.4853775E-5 22217 47799 7620 12571 20032 62454 62854 62855 23665 62856 44822 62857 790 62858 4490 55121 29005 3499 1719 7617 717 14514 7310 4486 7314 9412 22363 3391 62859 1621 14488 30715 5969
30715	1.1791595E-5 30714 18715 14488 43482 3391 14514
30716	7.861064E-6 16851 62860 18 3391
30717	5.8957976E-6 5250 16137 3391
30718	1.965266E-6 3391
30719	5.8957976E-6 138 7579 3391
3072	5.306218E-5 3082 3060 3066 7160 3063 791 3061 2944 2966 631 3058 119 779 559 815 36 3056 3055 1152 29634 3076 3074 783 664 401 3048 85
30720	1.7687393E-5 22008 4673 138 62861 62862 15765 62863 62864 3391
30721	1.965266E-6 3392
30722	3.930532E-6 34398 3392
30723	3.930532E-6 3392 62868
30724	1.965266E-6 3392
30725	1.965266E-6 3392
